totim,kstp,kper,zone,RCH-IN,CHD-IN,RCH-OUT,CHD-OUT,FROM ZONE 0,FROM ZONE 1,FROM ZONE 2,FROM ZONE 3,FROM ZONE 4,FROM ZONE 5,FROM ZONE 6,TO ZONE 0,TO ZONE 1,TO ZONE 2,TO ZONE 3,TO ZONE 4,TO ZONE 5,TO ZONE 6
1.000000000000000,1,1,1,341250.0000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,187965.7557261720,153284.3122091579,.000000000000000,.000000000000000,.000000000000000
1.000000000000000,1,1,2,157500.0000000000,.000000000000000,.000000000000000,498750.1450328246,.000000000000000,187965.7557261720,.000000000000000,.000000000000000,153284.2969058628,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1.000000000000000,1,1,3,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,153284.3122091579,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.822390920661474,153280.5302596034,.000000000000000
1.000000000000000,1,1,4,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.822390920661474,.000000000000000,.000000000000000,153280.5137892311,.000000000000000,.000000000000000,153284.2969058628,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1.000000000000000,1,1,5,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,153280.5302596034,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,153280.3491302047
1.000000000000000,1,1,6,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,153280.3491302047,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,153280.5137892311,.000000000000000,.000000000000000
